"KsHET","Ko2HET","Kno2HET","Kno3HET","Knh4AOB","Ko2AOB","Kno2NOB","Ko2NOB","MumHET","MumAOB","MumNOB","etaHET","bHET","bAOB","bNOB","bEPS","YHET","YAOB","YNOB","YEPS","Y1","Do2","Dnh4","Dno2","Dno3","Ds","diffT","s","o2","no2","no3","nh4","y1","y2","y3","y4"
1,0.507706803544476,0.517087747032907,0.636631289227222,0.553390101409223,0.453442735648809,0.340944792593201,0.238686172756344,0.538093250515775,0.76278247502725,0.466748276521621,0.510231492438513,0.703442167303511,0.854273482453824,0.529432929973577,0.724193986843484,0.671924663171469,0.449035847138158,0.076472064079042,0.98413209620782,0.927450278306918,0.331173580457122,0.25246672399719,0.715218203054247,0.633942395986772,0.316267617764714,0.386090242994519,0.997879245267927,0.616168055274878,0.954758568324362,0.976184908973065,1,-10.7878204526212,-2.25344465469161,8.66305821119958,-28.4670411529325
0.977875289892956,0.850152760947126,0.336828534975338,0.85339176835768,0.840858670216435,0.784440468278936,0.528054570774385,0,0.867222152730299,0.789028783979301,0.507708924610581,0.283492224462335,0.150777902865357,0.925034799298857,0.818857272514636,0.806948626474611,0.705654582890274,0.67023570928377,0.850369665239782,0.137358017130853,0.85281258494423,0.107941434129133,0.892959799859757,0.389643995236942,0.207017392592067,0.371393882832352,0.00790600586531404,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-13.0594383683969,-0.791370389549086,1.79175946922805,-34.8810001196759
0.557615055312306,0.487914198261625,0.750008418535599,0.730489799012294,0.191170193189593,0.550302096565829,0.543903037552877,0.59230726387242,0.352539694765642,0.12448015650408,0.210095065737345,0.562067399138434,0.493573986322493,0.086765149875173,0.801996202949317,0.889092338832754,0.00749815008810209,0.389470735880794,0.627397089262844,0.221717643484941,0.296712167764346,0.525592680064634,0.102761167199981,0.825877396601783,0.217043791679229,0.320086437318791,0.734170923030577,0.999994655438482,0.616171563491597,0.954758568324362,0.976184908973065,1,-12.1960209463023,-1.64917035252431,4.45898767581001,-32.7191581187473
0.701074227034722,0.71969186081942,0.229972732440868,0.463674423269094,0.475153259249765,0.618357920458816,0.315917039123596,0.141031290459668,0.254400055421486,0.552965386589564,0.720338440106163,0.372979042490165,0.394823669195918,0.536230618990547,0.50154252836059,0.19022072947196,0.222459622053976,0.142257788730283,0.669203504300507,0.708087594036827,0.0271110727718101,0.204127767496827,0.596419050596006,0.53779898968081,0.807677383951418,0.683466786848134,0.575025207120266,0.982642527548579,0.604453242597206,0.951927255666947,0.975263974008713,1,-9.99662377257771,-2.63330920924708,11.1576723668723,-26.3582904772296
0.334125458297326,0.305584674326895,0.270906403836632,0.202595976250615,0.715145410495649,0.677932871042593,0.638306808141627,0.912754274286701,0.370514482053714,0.326691138019597,0.894721957427452,0.377814435501673,0.232955642437699,0.768696368489013,0.285399030378,0.566390696261029,0.584140411854529,0.772355998804471,0.296378521269863,0.166169496889823,0.0395638883803346,0.164660908687128,0.867694591664871,0.759088931194904,0.566096411111524,0.202424885212096,0.447271229541598,0.998388696506893,0.61569546924774,0.954753321151662,0.976184908973065,1,-11.1162958174021,-2.25657947146163,7.20667398335991,-29.0157749204673
0.453564016783071,0.178674979972556,0.0288675540593031,0.449339121423741,0.713961686821505,0.223768048389606,0.345002002206023,0.426028965408894,0.897888651200947,0.172940122257772,0.805231821091144,0.403785306673485,0.911368282256853,0.392412329002304,0.105757746964926,0.867677148474973,0.0719695543523059,0.26883758429874,0.895801360820427,0.864255644876144,0.550696116136029,0.842122519113574,0.845049313366365,0.444208274638727,0.957404726052866,0.75275799940981,0.425305856566772,0.878310633186927,0.557326636537419,0.927788409304163,0.967899776022053,1,-9.50002817664022,-2.56336583332107,10.7990489078146,-24.940092346772
0.400912572211014,0.417931270761928,0.373127619716347,0.575860403477167,0.367910230900728,0.182839956377417,0.451639943369564,0.409583281240577,0.388727055104309,0.669311263248344,0.645753660205599,0.528373857877337,0.671332837665232,0.500659591100333,0.513443024138031,0.389525202128542,0.367402231388003,0.366423449344919,0.273375017770333,0.671711813844844,0.470593706112788,0.774163447935056,0.503691582751354,0.395605150962456,0.846271243410395,0.571535307048011,0.43749907105139,0.995432063260702,0.614888725578152,0.954561027705072,0.976164398172077,1,-10.6377106696753,-2.31773322750485,9.04194538871018,-28.0310927751202
0.340679763913942,0.4116309727197,0.916649544381041,0.641871438133274,0.430678315349675,0.398461325373393,0.216488682641074,0.0470589525863054,0.848850674394258,0.547768819069013,0.529607842569301,0.437939231325183,0.519952895759309,0.672493876826709,0.864015732892964,0.469445442564936,0.104315592390067,0.198972531409027,0.752533849986735,0.29090798813318,0.812427447313037,0.161051921810599,0.0748725875932633,0.947986126003405,0.301892610813178,0.202854400513432,0.0316935129142796,0.936862267922869,0.568451776454969,0.944904686651193,0.966931255999409,1,-10.0146539887074,-2.31767284292555,9.41663883815159,-26.153647207474
0.719902910737016,0.549209305819938,0.718025552047668,0.483433493223985,0.812319515471826,0.731333697964731,0.306857298395912,0.778382015181246,0.570921979413714,0.480699021625178,0.195940566718861,0.628437023380012,0.966328376111158,0.649795075784111,0.0527357663797431,0.970998804966125,0.387026243038982,0.757086872256837,0.872247765161923,0.0821285734413799,0.828866456309555,0.865307101111235,0.729127445008626,0.00571458195683984,0.474638004040957,0.228848172925624,0.371885453965164,0.980700242995761,0.611122801106404,0.951102523581412,0.975317302091282,1,-10.3819932459031,-2.51825073303492,9.99528247013052,-27.0338200132135
0.636410122863386,0.709764120249047,0.0364922243345414,0.791559470634389,0.00831251286376758,0.749764095778853,0.796893875505356,0.691840374997942,0.726929132886087,0.342830847631003,0.497937897021611,0.522440191979912,0.384288222481674,0.573510788155973,0.0260717486192106,0.538381980337972,0.00196511255490832,0.552239471779889,0.100157798805975,0.742662456095873,0.110910275083969,0.281062501920547,0.986943251922174,0.269317869828805,0.03104778698377,0.230595458366502,0.571648452852937,0.999822811424782,0.61605111471759,0.954751469208356,0.976183268108986,1,-11.5918885415643,-2.06441032252963,5.65178717953782,-31.200397720106
0.496096480838585,0.648025045847789,0.894874169522876,0.206606669435083,0.718947652039722,0.248445345461529,0.687111269833974,0.119524455329828,0.451529973886669,0.600344155485287,0.378875018048342,0.59072969189744,0.103874180013397,0.165048447099888,0.773379442769783,0.0743002044496215,0.178120154659437,0.443642205686242,0.109122406674971,0.413141127980561,0.60778249515335,0.109645895722484,0.197706213257181,0.303246688667629,0.203523704154319,0.562194592708295,0.17432599025581,0.996191781773191,0.612540851539212,0.954296508469554,0.975985133771444,1,-10.7410530627058,-2.30093150210114,8.71512559572434,-28.3361651881298
0.42173551687195,0.732735120535409,0.727023415346781,0.323137311749775,0.337881667540512,0.760197221615367,0.694197353504039,0.704432466695037,0.232938821356699,0.637985486127912,0.432571519452906,0.351590444937093,0.473974984261174,0.887669421890015,0.534647838781431,0.710797079071737,0.439156443026401,0.329278977642004,0.357608209597174,0.373538478127125,0.749870868048758,0.147022728671023,0.552628968714151,0.505308056886253,0.458130066585708,0.633588783205515,0.396162232196475,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.4318444146054,-1.46514605051833,3.74714836223791,-33.2419705377823
0.344783694017267,0.812722855842204,0.696221995606801,0.654453977201912,0.799605410965783,0.209114480632575,0.0280025571984125,0.355070237108437,0.0918724503398517,0.39202956770684,0.418646110218985,0.0642158775022531,0.0457749430551399,0.21937482155856,0.4760898301617,0.517890695927748,0.123719462054285,0.73904209861041,0.680047496234409,0.155897062291242,0.901748253702698,0.698298285750233,0.0834688450135448,0.478047744740481,0.141016133978249,0.340994329234191,0.594463326585051,0.971385135829122,0.603240276666741,0.951189564916786,0.973506608580078,1,-10.0651474325146,-2.52907631405916,10.9640067587031,-26.248176064398
0.764237689528286,0.551597042226784,0.325072442919431,0.520171599498132,0.759340099345567,0.106555813351638,0.657508004806135,0.125349418462444,0.359672171854233,0.818499173176381,0.170723731835789,0.430165333099165,0.938980267920604,0.82774637736329,0.993861429667392,0.123226284465003,0.581137477376161,0.164681503359022,0.23151302827464,0.259321445760146,0.319008488617577,0.544427796195424,0.844754070126268,0.584958262160241,0.188579807378714,0.14133748666138,0.162909934954551,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.381724109847,-1.58066360147364,3.94739014926544,-33.0252989533143
0.712345244837694,0.0602938276319522,0.394129128926222,0.612738605979746,0.622299825712007,0.906303162328504,0.728562821674346,0.600551658902912,0.226999261876761,0.554694436322955,0.388855477894059,0.458470959861658,0.842858267254749,0.25767301872178,0.790774840462535,0.288995378434367,0.0210528025022938,0.383286753019272,0.811808237839799,0.556317325791886,0.568380801232543,0.576713648864156,0.0695112638738054,0.892779696065327,0.519419761181855,0.884624178749868,0.109526478054936,0.9994723336228,0.615502517328215,0.954753321151662,0.976184908973065,1,-10.9425139119433,-2.32393091084146,8.12586764686179,-29.2192108954408
0.0954203308215034,0.396071964445906,0.907538410533861,0.270318677930941,0.132143553667747,0.374440141402521,0.0870719769266019,0.197921046801646,0.93290231465013,0.843061179129856,0.518145648878107,0.417311135837755,0.796875212602883,0.273805245674665,0.160831466374429,0.0434844469404693,0.366652548871817,0.528866713567377,0.407894287458117,0.306787728259197,0.41041015192187,0.836671115799053,0.40513872211838,0.417802501803499,0.211976758861846,0.637372143956928,0.871391050966513,0.779663852530823,0.534172552370184,0.915418662650008,0.943903369514386,1,-9.20435462763303,-2.25654242717959,11.0638218998322,-23.703971065448
0.975351703186119,0.98288229399857,0.982009010357259,0.265507258784942,0.788210026908604,0.878404458191307,0.4623791732488,0.448085850728004,0.939292635158207,0.52723225173083,0.545873998438989,0.810348063476035,0.959192506556782,0.760372451182802,0.539391591182954,0.217652175097851,0.142851972580945,0.832413033404151,0.74216654249309,0.970290605631451,0.910622035064669,0.463343691989641,0.349893773820606,0.718184526139153,0.776401630304578,0.900462381057829,0.655210517347429,0.985909063558289,0.608827550318243,0.952113993283619,0.974724539942734,1,-10.2374171279184,-2.50696255039832,9.12778450897162,-27.1595537055483
0.576296074993505,0.0387928538539673,0.201811985241876,0.00680886976818625,0.403643480635296,0.920521891829462,0.49745406083425,0.852950707376304,0.0176105313949957,0.568279502953875,1,0.939325666556028,0.970591695006515,0.763206729032401,0.810102265853458,0.611101093828483,0.432023087726185,0.232808086683624,0.971546466532005,0.162741127285467,0.395022082593263,0.649749672131086,0.288347419505232,0.200782606785785,0.790238095065702,0.296042080290537,0.506012812705331,0.99999839117791,0.616174779356922,0.954758568324362,0.976184908973065,1,-12.0329352824836,-1.76971280624007,5.07392303333217,-32.0558351915143
0.578250706845454,0.579690723509316,0.571449608507919,0.0653141821229899,0.99509922861805,0.610500006251101,0.654680270719498,0.676151201457337,0.85520223285654,0.990099260352549,0.659667604784981,0.175621897369847,0.625733800185591,0.479833582105206,0.957048478903312,0.678269956476068,0.925641405759117,0.0146915232453922,0.221995664165274,0.793248948491723,0.970131687415292,0.0323621942688893,0.607232360591026,0.180874510755323,0.835144626762857,0.579248760215109,0.524283241326959,0.999997164110215,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.1411381902336,-1.55127552117471,4.34380542185368,-32.4007647616936
0.590241180927715,0.325288998712405,0.093145597004837,0.561974191951472,0.306683503683993,0.311630044418252,0.752922862621587,0.841383929038147,0.54697839831873,0.954331850272121,0.934911725029988,0.0693287918802441,0.235379292397912,0.295226388031615,0.508593680445127,0.919417397153079,0.946789877978139,0.114198673531721,0.776681978296147,0.201641895796872,0.737462842367326,0.480057193140437,0.301888251526514,0.610266653811122,0.0220442511130505,0.657340398685958,0.569998697360043,0.999999890927316,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.5476585711541,-1.4202699963956,3.06339092202781,-33.2908932264393
0.755500753461059,0.379878137765705,0.0709548323950979,0.108734736763321,0.0979692551122588,0.664337291016031,0.113676050971452,0.768390799552088,0.0798764935453524,0.640535074032194,0.0552927604249107,0.565306432873332,0.987716985436698,0.280075064137463,0.948200360780519,0.937351816753359,0.838241474904036,0.769027881041021,0.510988069224141,0.0209453619357031,0.801060234471778,0.530112418147573,0.339214274575156,0.729133219371606,0.90554451543182,0.490492132642763,0.835502727054109,0.999998882004989,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.0801619457525,-1.85783517319213,4.61709875685337,-31.878524206483
0.0643107099720142,0.9198733571057,0.679772778599785,0.375485733461403,0.186408232809694,0.0468512430433596,0.864673248333111,0.722019468458461,0.930080464942973,0.196201543889233,0.286277232659679,1,0.826147630558298,0.202148938774884,0.742586783046129,0.664965577233327,0.348837314030713,0.973062969958838,0.996017835415866,0.367740611878054,0.186175080410588,0.66047039229878,0.922788485517532,0.217573834788435,0.940593081465153,0.273864920279154,0.141890001202374,0.0549711216434926,0.245553792108193,0.436545477554447,0.752758189962835,1,-8.26788307422491,-1.99138178230186,14.5973657171377,-21.0041022398462
0.0517526458330186,0.630868444735725,0.836077219379785,0.151923039956196,0.55801099247501,0.0337049592780231,0.664827220159281,0.164938905442876,0.638394565270149,0.719114537030213,0.776365093040273,0.382049225322748,0.907216892036743,0.0634642926011904,0.958922968819017,0.904274309080988,0.795361712445228,0.0330506233519085,0.242861886265512,0.565162625528118,0.32040629324801,0.932760420551514,0.789967086355631,0.0686231574573169,0.160637381190826,0.724751307420089,0.0671970770874947,0.651484088385959,0.60678240614698,0.954309472072695,0.976184908973065,1,-8.93484009723416,-2.54296125866145,13.4655893277006,-22.8243261875305
0.889613615045345,0.782658743624504,0.684939152735837,0.702237497290996,0.333826107653793,0.508335480271869,0.76794689874439,0.244384289715025,0.802140853749303,0.679348327017686,0.837687352182907,0.599941265328333,0.794963112608764,0.490979795138638,0.828543422818353,0.416829755671617,0.448529839393438,0.6113273941852,0.558920336590611,0.0710665753209165,0.388023137215463,0.155828525391007,0.545577993313777,0.687572143875894,0.765046687914224,0.36327619738245,0.628360599596813,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-13.035529653842,-0.813860466428088,1.79175946922805,-34.8063228758972
0.708712802749103,0.860355534266371,0.485778515215226,0.336074091908211,0.983215280348562,0.216550584533421,0.976312843090052,0.150626843820312,0.216113561794738,0.0649544610295884,0.186821566088842,0.0526092431810826,0.710480398255934,0.0333729354782354,0.36075721106119,0.294503874497259,0.513594251780496,0.693424547823787,0.38446861415534,0.170378482374937,0.239681016652368,0.987656593932127,0.114758990246947,0.971202423553277,0.945828994824243,0.797571593327118,0.129474467122211,0.999988792781715,0.616172440545776,0.954758568324362,0.976184908973065,1,-11.6173922588991,-2.03866958990851,6.31318566178319,-30.7688884314445
0.219798937742933,0.35594864862499,0.759959201441351,0.437556828026552,0.0813305902692721,0.135555351103661,0.448330867619044,0.372333816228707,0.221279198098719,0.772093410052418,0.25178095807188,0.80709136320618,0.40416772624925,0.940136408172788,0.431049150344246,0.728781543028874,0.666986784816095,0.90845977334125,0.298624322949772,0.297152629595399,0.834447782950255,0.891493252277036,0.0576700015765282,0.832025353122444,0.0483627462472122,0,0.495659991151359,0.868776398998058,0.605104162974208,0.952097634451084,0.973393388958626,1,-9.46669308648501,-2.7105542985288,12.7386595653829,-24.2972129275751
0.874405365565602,0.0967738427194188,0.559715053468148,0.0482896056766988,0.97146112659079,0.075967793958431,0.764380584796248,0.824874040188942,0.745400933263948,0.0948068672787279,0.734150187654668,0.547220640234895,0.0717426996177487,0.0465197408994115,0.649364181485667,0.220312964747423,0.750840389009975,0.372856004364197,0.0515074900623471,0.885865290952076,0.30965477092694,0.765558548491782,0.568262877785595,0.624588897914588,0.350167268926011,0.94900376607612,0.974705531141646,0.999795106963036,0.616175510235405,0.954758568324362,0.976184908973065,1,-11.2820913122327,-2.07594947347678,6.99576615630485,-29.9431788402486
0.323388462111666,0.623508794640667,0.45960492489855,0.647768658773753,0.513633696637096,0.353198794859866,0.361087804911827,0.42399738140009,0.394817423792952,0.579569086433661,0.348505508263647,0.357055901382352,0.492141027677962,0.466257680263944,0.463181409925528,0.898167391079444,0.337353189408479,0.594016492726733,0.352392637714258,0.325967718325,0.464022921114391,0.313458542883914,0.634545994808517,0.431431526216981,0.562432206286017,0.406564600406526,0.381110275402431,0.991432804227803,0.611991084744264,0.954083534989382,0.976034769909835,1,-10.5148000343616,-2.38500738879642,9.6096935066366,-27.5937495446186
0.546294013909773,0.136548507611084,0.00878412970681835,0.756329613667271,0.706901174410459,0.266535555481273,0.87712373033198,0.866290583596057,0.673075724420014,0.168884257995497,0.395976830176066,0.414646934356248,0.266823262637615,0.539581481194047,0.69865940805867,0.916502818905297,0.484336035939922,0.50330730166841,0.125649519382872,0.0420521710457297,0.283195030088946,0.56289323085779,0.48844603808439,0.822957535913251,0.0159979556249644,0.146585180425142,0.901200267343819,0.582900220854006,0.481598270449158,0.923253926119808,0.948506403472068,1,-8.97554324653124,-2.83617310806413,14.0915533055151,-22.704825247529
0.323388462111666,0.623508794640667,0.45960492489855,0.647768658773753,0.513633696637096,0.353198794859866,0.361087804911827,0.42399738140009,0.394817423792952,0.579569086433661,0.348505508263647,0.357055901382352,0.492141027677962,0.466257680263944,0.463181409925528,0.898167391079444,0.337353189408479,0.594016492726733,0.352392637714258,0.325967718325,0.464022921114391,0.313458542883914,0.634545994808517,0.431431526216981,0.562432206286017,0.406564600406526,0.381110275402431,0.970238182020131,0.601563641426631,0.950561756136106,0.974533379277528,1,-10.0476466275319,-2.56690566292988,11.0805659220392,-26.2283151475786
0.246623570333481,0.221472793451139,0.808300028936315,0.361912393351271,0.354977467637668,0.424849953491808,0.940814473212056,0.506313345770654,0.158165704500597,0.646082217284185,0.473646200842301,0.48673452646778,0.574806849417209,0.700512738310238,0.411102379180895,0.0897154746047063,0.469196147918314,0.257965881996629,0.910470980552269,0.171916158366823,0.512940448285192,0.57015073048289,0.69846587776638,0.337026542056891,0.679450304322756,0.122737102063224,0.19321325983672,0.925235038000014,0.59608497631771,0.950053706355869,0.974679005964541,1,-9.6777044582952,-2.68305104993325,12.1634177222218,-25.0084399340296
0.446836996253282,0.167200383669542,0.0396340750279116,0.145902421841615,0.173945876007952,0.0303244863408436,0.422422701395462,0.0683873813701709,0.457109370593825,0.231634886803235,0.6404880550963,0.103738531784092,0.778995983886734,0.397460274062789,0.123955973218303,0.0929829050321252,0.463664189274105,0.629972358322547,0.253356429349239,0.456142245792017,0.0561938622897034,0.721745301398348,0.897505023824119,0.240101464689688,0.877280672259053,0.475309551714761,0.0904479662350194,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.3427822835248,-1.6230827961386,4.23700086262362,-33.1308628412723
0.701074227034722,0.71969186081942,0.229972732440868,0.463674423269094,0.475153259249765,0.618357920458816,0.315917039123596,0.141031290459668,0.254400055421486,0.552965386589564,0.720338440106163,0.372979042490165,0.394823669195918,0.536230618990547,0.50154252836059,0.19022072947196,0.222459622053976,0.142257788730283,0.669203504300507,0.708087594036827,0.0271110727718101,0.204127767496827,0.596419050596006,0.53779898968081,0.807677383951418,0.683466786848134,0.575025207120266,0.999514490215181,0.615772065312763,0.954748999950615,0.976184908973065,1,-11.0341481357489,-2.26962677455084,7.98036576511125,-29.4090480117358
0.948414582736457,0.0317773135026801,0.220368563098088,0.79830399473319,0.526203392567048,0.236489311707494,0.901395691266844,0.881302893251933,0.681082825024342,0.0878649870150098,0.786349030673314,0.790802454181646,0.423253520996001,0.781085366340982,0.978376675223704,0.78042435750296,0.441782104280229,0.420227871443172,0.292480308540158,0.891173764352846,0.986003299079872,0.0667522254973877,0.771537779439679,0.254227656718021,0.969518027143196,0.594235440024003,0.185631159903059,0.998458802974557,0.615501055571249,0.954748691293397,0.976184908973065,1,-10.8087250637209,-2.39183728447561,8.50065722277614,-28.7035754687654
0.576296074993505,0.0387928538539673,0.201811985241876,0.00680886976818625,0.403643480635296,0.920521891829462,0.49745406083425,0.852950707376304,0.0176105313949957,0.568279502953875,1,0.939325666556028,0.970591695006515,0.763206729032401,0.810102265853458,0.611101093828483,0.432023087726185,0.232808086683624,0.971546466532005,0.162741127285467,0.395022082593263,0.649749672131086,0.288347419505232,0.200782606785785,0.790238095065702,0.296042080290537,0.506012812705331,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.5672177916115,-1.37128731506778,3.38099467434464,-33.5606664699222
0.931612277693582,0.658571858463411,0.955894748502407,0.233488673331677,0.253405516018506,0.477062945772273,0.851893853692112,0.332994089917524,0.500278349062474,0.864770907498032,0.677391685478411,0.135766152478627,0.976092622059982,0.549316162602978,0.857245084719352,0.970561912141015,0.25204804365231,0.472951703406813,0.228276318540059,0.850535149040812,0.0352826801571047,0.301634530309489,0.165100942356133,0.346912841677706,0.397793212941288,0.447171661909495,0.841590970793525,0.999961388269851,0.616155191813576,0.954758568324362,0.976184908973065,1,-11.5411393115519,-2.13503998023944,6.40489782486532,-31.0261890547489
0.26652440873716,0.699050013581933,0.772314292895908,0.0726089204074048,0.536178222753197,0.529558426267689,0.364003736683392,0.832979621917106,0.137313750559221,0.023921011463714,0.436054764253414,0.998052989980173,0.223148299835255,0.424590981012762,0.884635776395897,0.595069152619582,0.627033109628067,0.891221951871327,0.43776577035378,0.00370956573399492,0.0213038556411993,0.559802436911046,0.0128077598820513,0.618407096157189,0.0456385811965136,0.156875702448604,0.264290132336559,0.999184708954995,0.616076403113104,0.954751160551138,0.976178755732769,1,-11.208948356153,-2.29062380196847,7.03315368837647,-29.2633915692264
0.944096692585369,0.359327487850528,0.359952678404493,0.934090328922841,0.50646975300477,0.23036586615645,0.210548878622066,0.895539651408897,0.861491454797728,0.368971382094373,0.208476055323166,0.24792415275135,0.913100645465859,0.920986719921434,0.142672112890424,0.245172042822049,0.141380247901131,0.219319717067126,0.722599678739169,0.58197000758677,0.437127369354279,0.1432415406742,0.388817172333529,0.33332112060322,0.449680937751297,0.702459526559081,0.0177755254781002,0.935369062878403,0.556627624356233,0.928989394538002,0.964948681975929,1,-9.57651485055559,-2.77588123780583,12.2109875475871,-25.1253027303025
0.889613615045345,0.782658743624504,0.684939152735837,0.702237497290996,0.333826107653793,0.508335480271869,0.76794689874439,0.244384289715025,0.802140853749303,0.679348327017686,0.837687352182907,0.599941265328333,0.794963112608764,0.490979795138638,0.828543422818353,0.416829755671617,0.448529839393438,0.6113273941852,0.558920336590611,0.0710665753209165,0.388023137215463,0.155828525391007,0.545577993313777,0.687572143875894,0.765046687914224,0.36327619738245,0.628360599596813,0.972857453454595,0.602283118205343,0.951404081683046,0.974669981212106,1,-10.215253610679,-2.47222929344876,10.0858757737746,-26.4740966196066
0.171374038256708,0.247549286833641,0.155819860491308,0.10222077471604,0.156764133319912,0.357566567000977,0.672177673039516,0.0993237228587821,0.124970680821185,0.866947004661809,0.0265130724382731,0.166197313431826,0.0433938298129009,0.0343401774417745,0.349170986174389,0.4595606059052,0.567077904579976,0.892958348880761,0.00519298862626809,0.0921144291402703,0.451776210035197,0.920558275167892,0.466623653488188,0.899002698326248,0.383316307289647,0.943545570332462,0.983156562139211,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.610374015454,-1.42590505633427,3.07269331469012,-33.4818328348354
0.515067848401842,0.686484843908169,0.509796755543483,0.502943972926174,0.446063654896491,0.365010270640067,0.410416592567532,0.318563958708806,0.661763287309703,0.48688490644825,0.726508640043298,0.833207174394251,0.511011384263212,0.393790562387667,0.751423083047332,0.592743332979118,0.846081612865168,0.316780302158836,0.589704995425992,0.777115948763559,0.796607997575727,0.365307310610898,0.829189114159001,0.341909622973095,0.379151659384011,0.472411244595846,0.398077097634843,0.999098977825341,0.616191004859246,0.954758568324362,0.976184908973065,1,-11.1277516786293,-1.95381498872664,7.04071150623076,-29.3212236384584
0.0261806979483712,0.54423202031178,0.0470600571237876,0.24847858478468,0.594500883425389,0.976717783244845,0.00917126651428867,0.821449635181305,0.511065847394899,0.161106851655243,0.976160566954807,0.875920276319152,0.85756887237425,0.563457300417612,0.478353941479611,0.456011370104486,0.0957092827305297,0.0480036835957652,0.347510643782391,0.521657025489598,0.402837586602033,0.863358582587557,1,0.785142472374745,0.523689470938385,0.452874240163463,0.0404017989093561,0.981794351089336,0.608086293360736,0.950946034372068,0.974173619828202,1,-10.2849809853931,-2.45504779915919,9.12804512924935,-27.185931673519
0.855675849736173,0.132927612613011,0.58012092586308,0.653553422778045,0.692500795094333,0.411152332035759,0.408531849833116,0.546540453868982,0.564059213530977,0.45048785684235,0.182970947193064,0.192699853175352,0.522753055495476,0.732303976473935,0.317376120204716,0.62088158834903,0.37954129797808,0.658533153174905,0.279955554264122,0.504458126201854,0.443109804073402,0.431928088188558,0.493388800512021,0.257542506175232,0.527992027541642,0.599737560022599,0.288618828792359,0.999991846816868,0.61617185584299,0.954758568324362,0.976184908973065,1,-11.9053528217122,-1.77071131885844,5.34996059969987,-31.773304705272
0.10337250760834,0.91602182154566,0.548496210799144,0.415532241249096,0.204121619090487,0.294364218281271,0.0714742143008878,0.981695679722184,0.58660782945711,0.732838613348389,0.81884344731455,0.585919275561279,0.986118835841298,0.646846267482971,0.247815564781248,0.524406661243956,0.730695349168886,0.376595828230029,0.571212486788234,0.487644602181097,0.00405837287437127,0.855582387771114,0.173655304259621,0.0916034563164913,0.938924793497378,0.462453200508769,0.715559060876893,0.759212587933034,0.596731949950903,0.939126314879747,0.973038962317557,1,-9.14949528255287,-2.65201828822743,13.288323818103,-23.4700412573116
0.975351703186119,0.98288229399857,0.982009010357259,0.265507258784942,0.788210026908604,0.878404458191307,0.4623791732488,0.448085850728004,0.939292635158207,0.52723225173083,0.545873998438989,0.810348063476035,0.959192506556782,0.760372451182802,0.539391591182954,0.217652175097851,0.142851972580945,0.832413033404151,0.74216654249309,0.970290605631451,0.910622035064669,0.463343691989641,0.349893773820606,0.718184526139153,0.776401630304578,0.900462381057829,0.655210517347429,0.945557705903323,0.588805134275168,0.941146476369203,0.967555194565458,1,-9.77313526005195,-2.6072453340298,10.5099923789182,-25.7381840295621
0.209437513345967,0.942596362009093,0.702970329096472,0.745417543755426,0.698112763476423,0.643824161232273,0.954763224106963,0.0877780772405418,0.887747176658319,0.059642482952069,0.799671740062882,0.979415372078435,0.684443378129343,0.123143547100855,0.909204349734245,0.343487563212909,0.55131883684209,0.633000436604763,0.150130182393022,0.0229810049077995,0.617432810798664,0.266553187796436,0.824640100150069,0.701089066005615,0.236559285767404,0.351044321290286,0.858391579021605,0.999986693132547,0.616173025248563,0.954758568324362,0.976184908973065,1,-12.3777030111896,-1.09070424276839,2.56494935746154,-32.7774022534223
0.660068519221698,0.796018590816315,0.164632881884799,0.593661429844032,0.924457946423794,0.263694732427568,0.32174412533073,0.623894603992463,0.500847918176418,0.304336026787312,0.1439920977187,0.919038538736386,0.505572138298139,0.678578333340584,0.799111637580495,0.139248714778283,0.93736336729028,0.807023571644224,0.139232348972238,0.939165489666453,0.277365946428114,0.955160215703527,0.969323259292289,0.955575406302533,0.753654883205354,0.0901726023976307,0.620917749961842,0.997886444065073,0.616255760692844,0.954768136698109,0.976186139621125,1,-10.9283212396586,-2.20241128201135,8.26384813136891,-28.8320596827164
0.323388462111666,0.623508794640667,0.45960492489855,0.647768658773753,0.513633696637096,0.353198794859866,0.361087804911827,0.42399738140009,0.394817423792952,0.579569086433661,0.348505508263647,0.357055901382352,0.492141027677962,0.466257680263944,0.463181409925528,0.898167391079444,0.337353189408479,0.594016492726733,0.352392637714258,0.325967718325,0.464022921114391,0.313458542883914,0.634545994808517,0.431431526216981,0.562432206286017,0.406564600406526,0.381110275402431,0.728045668369231,0.477448927125203,0.878275624722209,0.941456020740522,1,-9.02207265481439,-2.81258692198348,14.2667852021037,-23.2090874128935
